id HYSS litter adj_age adj_bf
LLCFJYA20933107 11202022 11209331 156.16517370892 10.8193097482129
LLCFJYB20255606 12202042 12202556 183.116505694761 10.9987982220271
LLCFJYA17741314 11201742 11177413 136.58135340729 12.7633092691966
LLCFJYA18353210 11201822 11183532 165.255090146751 8.37279035607557
LLCFJYA20015110 11202032 11200151 170.675257606491 10.4414904577344
LLCFJYA18445703 11201831 11184457 135.831527950311 11.0005133050148
LLCFJYB20011210 12202022 12200112 171.131908787542 13.1893847556724
LLCFJYA18646007 11201842 11186460 150.448622467772 13.8473394987267
LLCFJYA18401907 11201822 11184019 166.75913618677 9.73613532488338
LLCFJYB20298002 12202042 12202980 142.060759639048 12.7065527293056
LLCFJYB20039010 12202022 12200390 138.324798122066 13.2654145608523
LLCFJYB20446814 12202112 12204468 170.195419807187 12.8467316782353
LLCFJYA20400104 11202112 11204001 152.100593406593 13.0616495109555
LLCFJYA18599801 11201831 11185998 161.584002028398 16.2149237692256
LLCFJYA18788704 11201942 11187887 141.363397590361 17.2890432163327
LLCFJYA17791103 11201841 11177911 140.0882 11.3205331373495
LLCFJYA17262705 11201811 11172627 163.29712244898 9.17370660953649
LLCFJYA15198111 11201532 11151981 151.238637681159 17.1561806886141
LLCFJYA18537002 11201831 11185370 174.746402425579 13.158601787735
LLCFJYA18486716 11201832 11184867 156.857782117163 14.3756895095165
LLCFJYA15216412 11201532 11152164 167.664 16.5654240393976
LLCFJYA18402802 11201821 11184028 156.436159728945 10.6667370527804
LLCFJYA18842414 11201912 11188424 163.33696890672 13.0378585642868
LLCFJYA17104611 11201812 11171046 174.023029345372 10.1162487080455
LLCFJYA16280803 11201711 11162808 139.127426116838 8.65599108364816
LLCFJYA16238201 11201711 11162382 135.625092940125 14.3798915956877
LLCFJYA15172402 11201521 11151724 160.863352941176 14.5690111781777
LLCFJYA15168101 11201521 11151681 139.198220216607 14.0621397833761
LLCFJYA13001402 11201421 11130014 151.406833333333 8.99649029238276
LLCFJYA15380001 11201611 11153800 144.596004428698 12.4762451169815
LLCFJYA14018702 11201421 11140187 137.224333333333 11.7769993402897
LLCFJYA15193602 11201531 11151936 151.656617715618 16.8677006880107
LLCFJYA14082803 11201511 11140828 203.310170984456 11.8601584101035
LLCFJYA14036702 11201431 11140367 143.909367346939 12.4354689595939
LLCFJYA15200201 11201531 11152002 162.547232294618 13.8571034989439
LLCFJYA16599402 11201621 11165994 166.675243697479 11.4189292125805
LLCFJYA17082713 11201842 11170827 143.336299651568 13.9951741946408
LLCFJYA18339113 11201822 11183391 151.177444639719 12.3503394099816
LLCFJYA18921610 11201912 11189216 164.803251844046 11.5711958458484
LLCFJYA16106912 11201642 11161069 127.157076923077 11.6245358736826
LLCFJYA17703811 11201732 11177038 146.078516129032 13.6485158733435
LLCFJYA17082112 11201842 11170821 156.788451097804 13.9729507800802
LLCFJYA17521212 11201722 11175212 151.180368515206 14.3599009685966
LLCFJYA17271518 11201812 11172715 169.508356659142 12.3643039765
LLCFJYA17126111 11201812 11171261 175.119386416862 9.31657555092149
LLCFJYA17123616 11201812 11171236 164.2068721174 17.7921795066606
LLCFJYA18554612 11201832 11185546 151.001826086957 13.9715167138571
LLCFJYA17285415 11201822 11172854 175.703411764706 17.5476985789503
LLCFJYA18402909 11201822 11184029 161.119158730159 12.9001104547856
LLCFJYA17188811 11201812 11171888 172.619855855856 16.8238071975248
LLCFJYA17128315 11201812 11171283 166.972424507659 8.72638969540199
LLCFJYA18433507 11201822 11184335 143.625475409836 13.1910784822248
LLCFJYA17537419 11201722 11175374 148.519319148936 14.2362313223959
LLCFJYA18517904 11201832 11185179 159.993894179894 13.7309717323519
LLCFJYA18609012 11201832 11186090 163.562743718593 14.0680834508583
LLCFJYA17739012 11201742 11177390 148.67170609319 15.2839490057869
LLCFJYA17492215 11201722 11174922 153.588861367837 12.9705420795409
LLCFJYA17546511 11201722 11175465 139.308351630867 12.8127737084835
LLCFJYA18687409 11201842 11186874 149.283083969466 12.4228367941544
LLCFJYA17517713 11201722 11175177 156.806134831461 13.1354493030014
LLCFJYA17611312 11201732 11176113 158.008318181818 14.2287563696461
LLCFJYA18442316 11201832 11184423 155.780544117647 14.7441466351514
LLCFJYA18570102 11201832 11185701 153.239900681597 10.7198509644862
LLCFJYA18715205 11201942 11187152 159.368077253219 10.7045536963166
LLCFJYA17676615 11201732 11176766 154.131863720074 13.8473394987267
LLCFJYA17215417 11201812 11172154 149.892003696858 11.1176074967493
LLCFJYA18672010 11201942 11186720 183.463511400651 12.9935544725672
LLCFJYA16269312 11201712 11162693 142.252005644403 16.0229439401542
LLCFJYA18655806 11201842 11186558 149.754172579099 7.68034195976397
LLCFJYA17679715 11201732 11176797 156.066532833021 12.2193968066233
LLCFJYA17594217 11201732 11175942 145.451448218724 14.162440027416
LLCFJYA18290013 11201822 11182900 172.465308900524 9.40985680311694
LLCFJYA18572511 11201832 11185725 151.678085188771 11.6285700886367
LLCFJYA17786413 11201742 11177864 154.113221789883 11.6833623898601
LLCFJYA17156413 11201812 11171564 173.035327014218 21.2012768625663
LLCFJYA17685615 11201732 11176856 145.642140703518 10.1029214032514
LLCFJYA17507513 11201722 11175075 152.477099630996 14.7969386384998
LLCFJYA16174812 11201742 11161748 131.784408163265 11.96220485465
LLCFJYA15146117 11201522 11151461 155.241915194346 9.48779556280307
LLCFJYA17444012 11201722 11174440 156.101755102041 14.2763657898633
LLCFJYA18497206 11201832 11184972 146.239274725275 11.0187974936675
LLCFJYA17260311 11201812 11172603 159.136630992196 8.88587862172768
LLCFJYA17522013 11201722 11175220 156.462210922787 15.0941880107748
LLCFJYA18433408 11201822 11184334 148.922145580589 16.5352735543107
LLCFJYA17231814 11201812 11172318 163.34547942158 11.0835166014054
LLCFJYA17065615 11201842 11170656 161.547468559838 18.2472648775941
LLCFJYA17636015 11201732 11176360 160.496558139535 14.5493592451767
LLCFJYA17572517 11201732 11175725 155.128446529081 14.0993040076423
LLCFJYA18821607 11201912 11188216 158.178208456244 12.7895538732562
LLCFJYA18316108 11201822 11183161 149.208705380017 12.8698667109579
LLCFJYA14011412 11201422 11140114 156.647870967742 12.6592624592546
LLCFJYA15180818 11201532 11151808 183.864815850816 15.071480671043
LLCFJYA16191313 11201742 11161913 138.317308823529 11.0581099763636
LLCFJYA20172414 11202142 11201724 198.557233082707 14.9725060383721
LLCFJYA17209411 11201812 11172094 155.581729083665 13.9460058815022
LLCFJYA18808004 11201911 11188080 180.199469945355 11.962696786549
LLCFJYA20942009 11202022 11209420 157.382794326241 13.4694848796746
LLCFJYA18884710 11201912 11188847 168.778439411099 10.1493751023304
LLCFJYA18766508 11201911 11187665 159.837274343776 15.3666981886957
LLCFJYA17559101 11201731 11175591 143.829983050847 15.3791284793283
LLCFJYA18876502 11201912 11188765 169.252805970149 15.9974561743074
LLCFJYB20197606 12202032 12201976 151.839630252101 18.7721514490179
LLCFJYA17123618 11201812 11171236 158.784459081836 13.9729507800802
LLCFJYA20168704 11202142 11201687 193.613656357388 15.7067451864846
LLCFJYA14102502 11201511 11141025 162.629735177866 13.6449772052835
LLCFJYB20186406 12202032 12201864 153.955896024465 14.3641621061973
LLCFJYA20414104 11202112 11204141 147.59148525515 12.9675117409916
LLCFJYA17590212 11201732 11175902 140.332444995864 13.3078935716298
LLCFJYA20317906 11202112 11203179 187.421535729753 7.77494643323752
LLCFJYA17123615 11201812 11171236 144.589389948007 14.7947184433307
LLCFJYA17226611 11201812 11172266 155.781039674466 13.2174875756532
LLCFJYA18774905 11201941 11187749 163.963889114954 8.13086612203266
LLCFJYA19473513 11202042 11194735 177.639327510917 11.4000339515342
LLCFJYA19735808 11202012 11197358 150.639 10.0848304972959
LLCFJYA16205401 11201741 11162054 150.296485232068 15.7767144976748
LLCFJYB19379911 12202012 12193799 173.66056964657 9.55130382354419
LLCFJYA20020908 11202032 11200209 169.134207253886 14.0768822321294
LLCFJYA18876503 11201912 11188765 155.615025641026 14.3471705599365
LLCFJYA18486807 11201832 11184868 161.868347826087 10.8393222472853
LLCFJYA15237914 11201532 11152379 158.21606185567 12.0498978218611
LLCFJYA14108415 11201512 11141084 149.299444234405 12.0249324107593
LLCFJYA20020910 11202032 11200209 145.529754560531 12.8398579671549
LLCFJYA18339110 11201822 11183391 160.827102119461 11.574289315222
LLCFJYA18902611 11201912 11189026 160.472947368421 12.6102832731526
LLCFJYA15123217 11201522 11151232 161.857891402715 14.9821675843646
LLCFJYA16331801 11201711 11163318 141.486794392523 14.0676859966437
LLCFJYA16050404 11201641 11160504 147.473527881041 10.2616341202759
LLCFJYA18524009 11201832 11185240 143.72283882149 13.0541633323506
LLCFJYB20309110 12202142 12203091 184.33275 15.6041383476816
LLCFJYA14022612 11201422 11140226 130.339196163906 11.9059780536372
LLCFJYA20884209 11202022 11208842 172.241934044617 13.4950758821595
LLCFJYA14074412 11201512 11140744 174.517285151117 11.0580809670717
LLCFJYA16365312 11201712 11163653 152.504601503759 9.416670464385
LLCFJYB20198006 12202032 12201980 136.183476486247 15.8514588630781
LLCFJYA19732306 11202012 11197323 157.075650045331 12.9126699819566
LLCFJYB19267406 12202042 12192674 160.154218303946 17.5546460809541
LLCFJYA18799506 11201912 11187995 160.376132352941 14.7441466351514
LLCFJYA20019411 11202032 11200194 157.116517985611 13.7133825263066
LLCFJYB19376911 12202012 12193769 161.100868686869 16.5602893026438
LLCFJYA16344201 11201711 11163442 141.614394495413 11.0577807246364
LLCFJYA14090414 11201512 11140904 148.86631316726 13.035466447738
LLCFJYA15495904 11201611 11154959 162.092826484018 10.1971294637589
LLCFJYA19618307 11202012 11196183 179.438311926606 14.2676628183174
LLCFJYA17186501 11201811 11171865 165.247896551724 10.845971453376
LLCFJYA19177209 11201922 11191772 160.490277372263 12.8097241287694
LLCFJYA15171912 11201522 11151719 160.796762691854 17.7248934840652
LLCFJYA19398711 11201932 11193987 148.881862969005 17.2307906127149
LLCFJYB20209502 12202032 12202095 157.254850059032 14.3207748679202
LLCFJYA14040218 11201432 11140402 182.295167108753 11.2876707107921
LLCFJYA14043212 11201442 11140432 160.053094650206 7.50335273342287
LLCFJYA19213307 11201922 11192133 174.700070686071 11.4200371803246
LLCFJYA19728712 11202012 11197287 148.484349309504 8.74477316774117
LLCFJYA14032612 11201442 11140326 183.804882061447 18.0428249292328
LLCFJYA15141517 11201522 11151415 167.761645951036 14.339478610236
LLCFJYA17797718 11201842 11177977 145.391560106857 8.93612420533668
LLCFJYA20328106 11202112 11203281 178.625295347201 10.3490833941162
LLCFJYA17126116 11201812 11171261 165.469723542117 9.69436480216859
LLCFJYA17495603 11201721 11174956 169.700782608696 8.65558321297235
LLCFJYA15402707 11201611 11154027 150.331926640927 11.6044789101197
LLCFJYA17532215 11201722 11175322 149.075295971979 13.1874654299451
LLCFJYA16181215 11201742 11161812 152.728011516315 18.2577779844673
LLCFJYB19405201 12202011 12194052 150.767363636364 11.6929538240661
LLCFJYA18422908 11201822 11184229 151.608969644406 14.8071913333052
LLCFJYA20795109 11202022 11207951 155.727623725672 12.3552533381288
LLCFJYA17287915 11201822 11172879 155.581729083665 12.949862604252
LLCFJYA17250512 11201812 11172505 158.219689277899 11.9987858311777
LLCFJYA17574914 11201732 11175749 168.836702702703 17.2524135051923
LLCFJYA20885307 11202021 11208853 163.347826568266 12.7833630057094
LLCFJYA16205114 11201742 11162051 144.439447316103 15.9076168021941
LLCFJYA17443101 11201721 11174431 183.005137931034 8.11205406858416
LLCFJYA15123802 11201521 11151238 173.23473650108 14.3020056402268
LLCFJYB20048807 12202021 12200488 167.024726415094 11.3305585968172
LLCFJYA16641303 11201621 11166413 135.502969439728 13.2645981705193
LLCFJYA18942504 11201911 11189425 170.740778761062 12.0997365214584
LLCFJYA17194711 11201812 11171947 144.006592592593 16.5549012538557
LLCFJYA16293912 11201712 11162939 135.644017452007 21.9045498876309
LLCFJYA18530710 11201832 11185307 185.705747572816 7.23198973341889
LLCFJYB19371804 12202011 12193718 158.053934362934 15.3759345559086
LLCFJYB20383205 12202141 12203832 149.141081499593 14.4866064540262
LLCFJYA19782501 11202021 11197825 158.414481608212 10.4310072394571
LLCFJYA17166901 11201811 11171669 154.514148148148 13.0142840798078
LLCFJYA16214516 11201742 11162145 161.724495963091 12.6252846747764
LLCFJYA19793302 11202021 11197933 181.057331096197 9.11472590846427
LLCFJYA18946707 11201911 11189467 185.409614718615 12.9303938871489
LLCFJYA19732401 11202011 11197324 144.611792079208 11.2433115444359
LLCFJYA17108904 11201811 11171089 160.634203883495 12.6409600176758
LLCFJYB19267902 12202041 12192679 164.968015057573 13.5456375555799
LLCFJYA18528206 11201832 11185282 147.119360443623 17.6028785365197
LLCFJYA15221611 11201532 11152216 155.21133924612 12.7051542533283
LLCFJYA18678601 11201841 11186786 156.168630285152 13.7782395199538
LLCFJYA19732308 11202011 11197323 147.990542048293 6.0488979741177
LLCFJYA18503301 11201831 11185033 186.819472222222 10.3301022570444
LLCFJYA18470506 11201832 11184705 152.463756097561 14.6456079005812
LLCFJYA19713401 11202011 11197134 157.258913385827 14.0866129468491
LLCFJYA18626010 11201842 11186260 159.641887082977 15.4695337520276
LLCFJYA18932003 11201911 11189320 153.685990892532 17.3868033234277
LLCFJYA17678813 11201732 11176788 170.148042553191 10.6165544880029
LLCFJYA18490702 11201831 11184907 152.216813953488 13.0718067943743
LLCFJYA17197111 11201812 11171971 158.317414634146 11.716486320465
LLCFJYA17024612 11201842 11170246 152.61513960114 12.3656493117893
LLCFJYA18962105 11201912 11189621 173.425700975081 18.3690320556398
LLCFJYA19391609 11201932 11193916 167.445052093973 12.2489749543052
LLCFJYA15151713 11201522 11151517 159.187489278752 19.6065854694802
LLCFJYA17679612 11201732 11176796 146.24019047619 12.8166480585535
LLCFJYA20372612 11202112 11203726 216.033942236281 10.4639986846432
LLCFJYA17626503 11201731 11176265 141.464966942149 10.843993587263
LLCFJYA17100112 11201842 11171001 151.000666666667 13.3537367862254
LLCFJYA20298510 11202112 11202985 171.910363636364 12.6733309800115
LLCFJYA20173106 11202142 11201731 202.544888030888 14.9780900715522
LLCFJYA17517613 11201722 11175176 146.441364864865 15.2788892083967
LLCFJYA18557002 11201831 11185570 151.727692759296 17.6327314209399
LLCFJYA20396904 11202112 11203969 164.372527131783 14.9373421583814
LLCFJYA18764808 11201942 11187648 149.777747454175 11.1950450672314
LLCFJYB20308202 12202142 12203082 178.744538922156 9.88087233734241
LLCFJYA17630202 11201731 11176302 160.116757575758 9.08602314978542
LLCFJYA18893314 11201912 11188933 143.497420593368 12.2665479370733
LLCFJYA16546612 11201622 11165466 174.237004694836 15.4070835451618
LLCFJYA17095003 11201811 11170950 153.924257918552 18.1915727289168
LLCFJYA20834106 11202022 11208341 151.500710963455 15.4494402457261
LLCFJYA18581809 11201832 11185818 147.419876951332 11.9689435458718
LLCFJYA20315210 11202112 11203152 166.613453800637 10.9555074448814
LLCFJYA16320404 11201711 11163204 162.352899313501 13.6254044698623
LLCFJYA20305302 11202112 11203053 171.561663551402 8.61621719621085
LLCFJYA15162801 11201521 11151628 150.103570888469 12.7972725559355
LLCFJYA16147101 11201741 11161471 151.727692759296 9.79596190052215
LLCFJYB20036904 12202022 12200369 172.418352806415 15.5060861888208
LLCFJYA19611307 11202042 11196113 155.22620657277 11.5719573828712
LLCFJYA20272704 11202142 11202727 170.62708411215 10.3019988215565
LLCFJYA20277804 11202142 11202778 168.274 11.8527555928165
LLCFJYA16765801 11201631 11167658 157.017323987539 10.2593889504822
LLCFJYA20298502 11202112 11202985 160.533372241295 12.9087222951733
LLCFJYA17699605 11201731 11176996 164.626598377282 10.134327355766
LLCFJYA17027202 11201841 11170272 173.23110989011 8.74516419486044
LLCFJYA18427307 11201821 11184273 169.667455026455 17.9338513628237
LLCFJYA18646008 11201842 11186460 153.080162570888 11.36214086056
LLCFJYA15495902 11201611 11154959 143.987065259117 8.75198546752502
LLCFJYA16610802 11201621 11166108 157.956930113052 12.520045082246
LLCFJYA17745603 11201741 11177456 141.483023346303 14.1751526583807
LLCFJYA18381010 11201822 11183810 166.079476190476 16.8693752101042
LLCFJYA17024611 11201842 11170246 153.099877862595 11.4672339638348
LLCFJYA20371502 11202112 11203715 186.345096196868 10.2518254867066
LLCFJYA18942611 11201912 11189426 174.260520874752 12.9249386517827
LLCFJYB20504714 12202112 12205047 160.300673058485 9.40841890071087
LLCFJYA18722701 11201941 11187227 141.324419689119 17.3975276512687
