id HYSS litter adj_age adj_bf
YYCFJYA18604802 11201841 11186048 168.698151750973 10.720195862896
YYCFJYA20353210 11202112 11203532 203.499901222954 11.8150719729043
YYCFJYA16366303 11201711 11163663 141.260232067511 18.7641142657243
YYCFJYA19630510 11202012 11196305 156.811370582617 16.1082179779218
YYCFJYA15161102 11201521 11151611 153.875961538462 16.6781284542179
YYCFJYA17093806 11201811 11170938 163.311945812808 10.84831352216
YYCFJYA17712602 11201731 11177126 174.780524861878 10.9715986377164
YYCFJYA15484011 11201612 11154840 175.564305555556 14.8447412353923
YYCFJYB20262902 12202042 12202629 181.129452214452 11.9506089878202
YYCFJYA20872209 11202022 11208722 148.414125109361 11.4976563762728
YYCFJYA18294909 11201822 11182949 161.310626242545 14.9182115594329
YYCFJYA18404611 11201822 11184046 180.249628190899 13.1934900542495
YYCFJYA16010902 11201631 11160109 137.393165784832 15.2901083056423
YYCFJYA19679507 11202012 11196795 161.082658730159 14.8911465892598
YYCFJYB20350502 12202142 12203505 145.318100775194 12.885524414909
YYCFJYA17699214 11201732 11176992 149.741010544815 13.3203505355404
YYCFJYA18545504 11201831 11185455 153.045761245675 7.8573939793452
YYCFJYA16333604 11201711 11163336 154.547189349112 10.8582956835393
YYCFJYA15151613 11201522 11151516 181.220882352941 10.8930114358323
YYCFJYA17620111 11201732 11176201 181.78600456621 11.277823577906
YYCFJYA15427901 11201611 11154279 157.232115009747 12.0089472774102
YYCFJYA16355505 11201711 11163555 153.480938697318 20.1726138775218
YYCFJYA16358013 11201712 11163580 150.423620689655 11.5361911454673
YYCFJYB19388309 12202012 12193883 163.817663934426 13.8026905829596
YYCFJYA20917713 11202022 11209177 171.882005076142 14.6001111728738
YYCFJYA17279101 11201821 11172791 163.74068627451 12.7620725312737
YYCFJYA16033613 11201632 11160336 133.62714511041 21.6084556664709
YYCFJYA16204602 11201741 11162046 157.364366515837 11.2124125965488
YYCFJYA17649014 11201732 11176490 171.506201716738 15.9937646141855
YYCFJYA17032312 11201842 11170323 166.756163310962 12.1796843383246
YYCFJYB19407210 12202012 12194072 155.149713076199 16.2637636080871
YYCFJYB20241306 12202032 12202413 166.173426966292 17.8990654205607
YYCFJYA18345305 11201821 11183453 158.331497175141 16.0711774192127
YYCFJYA18562210 11201832 11185622 173.633085106383 22.2180974477958
YYCFJYA17098501 11201811 11170985 170.589814814815 11.5944368570502
YYCFJYA18784911 11201912 11187849 181.039183006536 14.0529435005927
YYCFJYA15501701 11201611 11155017 157.481680584551 14.0500742163625
YYCFJYA17448703 11201721 11174487 148.229128440367 9.22598622255476
YYCFJYA18808708 11201912 11188087 167.944471544715 11.1632047477745
YYCFJYA16369702 11201711 11163697 148.588075506446 12.9609672324965
YYCFJYA16153310 11201741 11161533 149.670676691729 11.32440159399
YYCFJYA20034710 11202032 11200347 190.730375982043 10.4397807996753
YYCFJYA15261614 11201542 11152616 168.249916864608 16.0116189662537
YYCFJYA17761812 11201742 11177618 175.905632318501 16.1552087726698
YYCFJYB20170602 12202032 12201706 158.763156182213 16.689492325856
YYCFJYA16529602 11201621 11165296 139.948728813559 14.1292535740798
YYCFJYA16595003 11201621 11165950 168.410440180587 11.8603648424544
YYCFJYA19646205 11202012 11196462 155.474869036483 14.1103661681279
YYCFJYA19697716 11202012 11196977 150.937684310019 16.1443943075321
YYCFJYA16036701 11201631 11160367 155.418574297189 10.4389232482199
YYCFJYA17030203 11201841 11170302 157.312356321839 8.64540594750934
YYCFJYA20300412 11202112 11203004 189.590531914894 10.0510440835267
YYCFJYA17522501 11201721 11175225 158.238768115942 10.6524549319805
YYCFJYA18673502 11201841 11186735 149.454498657117 23.4432033082024
YYCFJYB20102308 12202022 12201023 165.366990632319 23.0788696752425
YYCFJYB20154908 12202032 12201549 159.64232012513 15.5838238086197
YYCFJYA18506001 11201831 11185060 155.145471014493 13.6743373811365
YYCFJYA20272018 11202142 11202720 180 13.4
YYCFJYB19364211 12202012 12193642 163.03204312115 14.7504305503557
YYCFJYA19130706 11201922 11191307 165.227677388836 14.2574257425743
YYCFJYA20917811 11202022 11209178 165.270748373102 10.0136953955136
YYCFJYA18741502 11201941 11187415 182.953492239468 14.3069749787129
YYCFJYA18485102 11201831 11184851 154.992657342657 7.93488498237136
YYCFJYA20991211 11202032 11209912 154.092702044791 13.8581059390048
YYCFJYA18556202 11201831 11185562 147.13670212766 12.0364971108457
YYCFJYA20120318 11202032 11201203 156.078187855787 12.1981191222571
YYCFJYA18692903 11201941 11186929 154.494963031423 7.43192150817912
YYCFJYB19201109 12201942 12192011 191.509444444444 13.206757843926
YYCFJYA18651103 11201841 11186511 151.419444444444 11.6433121550882
YYCFJYB19408111 12202012 12194081 150.963357664234 14.9854838709677
YYCFJYA16017401 11201631 11160174 158.252426636569 11.8603648424544
YYCFJYA17071701 11201841 11170717 154.24011627907 10.2812148775452
YYCFJYA20285502 11202112 11202855 194.355860215054 9.50816087465834
YYCFJYA20911916 11202022 11209119 207.535923913043 18.4508670520231
YYCFJYA19693609 11202012 11196936 152.662884940778 12.3467251645252
YYCFJYA20236708 11202142 11202367 234.362860962567 15.0700854700855
YYCFJYA17488702 11201721 11174887 147.520689655172 10.4425318591465
YYCFJYA15499101 11201611 11154991 183.796907216495 11.6279840239405
YYCFJYA19790505 11202021 11197905 159.116035120148 10.125993054894
YYCFJYA20807604 11202021 11208076 166.436070304302 9.72611891554637
YYCFJYA14064501 11201511 11140645 166.194806243272 8.78117132675165
YYCFJYA15132602 11201521 11151326 200.242329545455 14.3630778737593
YYCFJYA14083803 11201511 11140838 149.43798811545 12.6937774331012
YYCFJYA19602203 11202041 11196022 140.534771986971 14.020226481238
YYCFJYB20072101 12202021 12200721 164.721078431373 16.3943547132516
YYCFJYA14050106 11201441 11140501 144.470228821811 17.2654545950517
YYCFJYA15194402 11201531 11151944 146.922260273973 10.063190235779
YYCFJYA14107102 11201511 11141071 165.488822894168 10.2038657548785
YYCFJYB19363701 12202011 12193637 152.506499051233 15.8044516627173
YYCFJYA15127405 11201521 11151274 160.233788480636 16.3930327754985
YYCFJYA20957806 11202021 11209578 159.929564315353 10.0368153013687
YYCFJYA19637302 11202011 11196373 148.130975924334 11.719328839509
YYCFJYA14013902 11201421 11140139 152.660593220339 11.8171938983213
YYCFJYA14114001 11201511 11141140 155.543318965517 12.7561407716059
YYCFJYA16626303 11201621 11166263 163.677360515021 15.2677836718851
YYCFJYB20056109 12202021 12200561 152.10652173913 15.6684478781591
YYCFJYA20873805 11202021 11208738 171.856208687441 9.85784037392756
YYCFJYA16559002 11201621 11165590 183.968548387097 11.6416999893839
YYCFJYA16717004 11201631 11167170 142.577226027397 12.1908629318891
YYCFJYA19700903 11202011 11197009 135.956607418856 13.2647138874866
YYCFJYA14089401 11201511 11140894 151.598686553874 14.3541985498884
YYCFJYA19660703 11202011 11196607 139.194117647059 16.1316308983089
YYCFJYA17037201 11201841 11170372 157.527336448598 11.2649439519763
YYCFJYA14067101 11201511 11140671 156.646794871795 10.5457600427575
YYCFJYA19791304 11202021 11197913 160.845422535211 12.0687450011865
YYCFJYA20367707 11202111 11203677 174.573711585173 12.7301156256436
YYCFJYB20030901 12202021 12200309 148.149877330716 15.1319948340768
YYCFJYA15180002 11201521 11151800 139.519469026549 13.2892257133204
YYCFJYA15168301 11201521 11151683 152.963465499485 16.8556559395269
YYCFJYA19622202 11202011 11196222 140.681199021207 12.1420413160144
YYCFJYA16053601 11201641 11160536 153.58874501992 14.9442777937721
YYCFJYA20122405 11202031 11201224 139.755 15.0846496367471
YYCFJYB19415403 12202021 12194154 150.885521662246 12.5655706654926
YYCFJYA16616401 11201621 11166164 150.256046931408 19.8969003277522
YYCFJYA16688701 11201631 11166887 178.398820754717 13.2819031897216
YYCFJYA15172614 11201522 11151726 143.611215139442 20.4253459577567
YYCFJYB20030611 12202021 12200306 161.132548240636 14.059600322929
YYCFJYA15379702 11201611 11153797 159.943287937743 12.8642350354752
YYCFJYA15378508 11201641 11153785 139.401700680272 12.1127645603274
YYCFJYB19399409 12202011 12193994 151.613621940163 15.9669620759162
YYCFJYA20914701 11202021 11209147 165.439948453608 9.05317184038666
YYCFJYA14097501 11201511 11140975 155.033747697974 17.9601974507452
YYCFJYA14090601 11201511 11140906 162.334679037111 9.22579993830449
YYCFJYA17538412 11201722 11175384 151.977267657993 17.7662337662338
YYCFJYA20337005 11202111 11203370 187.796254208754 8.17811898316018
YYCFJYA19106004 11201921 11191060 192.92027027027 12.2823048180106
YYCFJYA18447005 11201832 11184470 171.11998474059 14.2209021718953
YYCFJYA18595311 11201832 11185953 180.589473067916 10.3854913538591
YYCFJYA20332301 11202111 11203323 173.931115550092 10.5336959112272
YYCFJYB20423909 12202111 12204239 175.749645030426 17.6300782984029
YYCFJYB20023213 12202021 12200232 162.484539121115 20.6923431798523
YYCFJYA15133817 11201522 11151338 151.967550231839 16.8684528954192
YYCFJYA17074811 11201842 11170748 170.389215246637 14.4233576642336
YYCFJYB20048907 12202021 12200489 163.514032620922 16.731183131102
YYCFJYA18912004 11201911 11189120 155.083836395451 12.3533069577305
YYCFJYA17179111 11201812 11171791 162.424615384615 12.7453416149068
YYCFJYA20818003 11202021 11208180 166.876252609603 10.6156116301406
YYCFJYA16712315 11201632 11167123 159.219487179487 12.8515527950311
YYCFJYA15139516 11201522 11151395 175.212669491525 11.2770416024653
YYCFJYA20322409 11202111 11203224 164.059783788674 12.0191177843605
YYCFJYA19744704 11202011 11197447 151.629108956602 11.9736046099137
YYCFJYA18465810 11201832 11184658 150.50875 10.8142292490119
YYCFJYA15249416 11201532 11152494 160.716136363636 16.1733990147783
YYCFJYA18429908 11201832 11184299 221.536428571429 13.7764350453172
YYCFJYA19567806 11202041 11195678 151.392021276596 12.7242969457512
YYCFJYA18337513 11201822 11183375 170.838692636073 16.977312390925
YYCFJYA20043804 11202031 11200438 171.044582909461 15.9528012730045
YYCFJYB20042101 12202021 12200421 151.489285714286 14.9903968669847
YYCFJYA18421116 11201822 11184211 172.009512195122 11.1632047477745
YYCFJYA18668809 11201942 11186688 183.687245762712 10.5392912172573
YYCFJYB19392505 12202011 12193925 155.78997005988 14.5728313964848
YYCFJYA15253811 11201532 11152538 151.0696692607 15.1133285816108
YYCFJYB19359401 12202011 12193594 145.720008460237 13.6792559592595
YYCFJYA19211401 11201921 11192114 160.141327474561 10.2277490314361
YYCFJYA20037204 11202031 11200372 176.262679671458 11.6831567584092
YYCFJYA19742402 11202011 11197424 144.325368550369 16.0861188619306
YYCFJYA20871906 11202021 11208719 148.70257417103 12.1468578977166
YYCFJYA19331004 11201931 11193310 143.71344856661 14.4880240234515
YYCFJYA19549002 11202041 11195490 152.263785769528 14.0598951507208
YYCFJYA20379712 11202112 11203797 186.464396267838 11.5383330017903
YYCFJYB20433814 12202112 12204338 191.348407325194 12.0940325497288
YYCFJYA20384104 11202112 11203841 180.73050802139 15.3092675344861
YYCFJYA19637309 11202012 11196373 142.481176470588 13.447572815534
YYCFJYA20344702 11202112 11203447 201.91881508079 12.3253246753247
YYCFJYA20308204 11202142 11203082 169.624677419355 13.6746583365873
YYCFJYA20992612 11202032 11209926 172.230154994259 13.8302050963331
YYCFJYB20431104 12202112 12204311 164.599742647059 9.81109607577808
YYCFJYA20318612 11202112 11203186 173.777723105433 15.3452531928195
YYCFJYA20276504 11202142 11202765 175.823653846154 8.97207334273625
YYCFJYA20310002 11202112 11203100 188.355217391304 10.4649842271293
YYCFJYA19669918 11202012 11196699 143.352345424567 12.5562184488297
YYCFJYA19380110 11201932 11193801 152.389084003575 17.1366408439097
YYCFJYA20166704 11202142 11201667 223.672231404959 11.6403614457831
YYCFJYB19384414 12202012 12193844 148.820008635579 15.6417757904823
YYCFJYB19297715 12202042 12192977 146.843824049514 10.091986290191
YYCFJYA20373304 11202112 11203733 157.887572341559 10.0387223587224
YYCFJYB20435720 12202112 12204357 157.747453825858 13.7755400357317
YYCFJYB20020202 12202022 12200202 161.927422360248 14.8617125612976
YYCFJYB20384310 12202142 12203843 180.016063829787 14.9178654292343
YYCFJYB20036504 12202022 12200365 155.348701657459 13.0311787072243
YYCFJYB20475508 12202112 12204755 166.060557655955 16.1443943075321
YYCFJYA19645813 11202012 11196458 144.484224353628 15.0613267357353
YYCFJYB20343104 12202142 12203431 148.772819905213 13.5150837988827
YYCFJYA20292006 11202112 11202920 206.397558139535 9.28818105616094
YYCFJYA19405909 11201932 11194059 182.307045454545 11.2315270935961
YYCFJYA20870709 11202022 11208707 173.117226345083 12.7885363357216
YYCFJYB20129112 12202032 12201291 158.965158394931 14.5023237948915
YYCFJYB20368010 12202142 12203680 158.351208445642 8.88282259400365
YYCFJYA19405112 11201932 11194051 163.260930232558 9.71590909090909
YYCFJYB20340512 12202142 12203405 173.126711711712 12.61152368758
YYCFJYA20040413 11202032 11200404 159.249681042228 14.9557727348021
YYCFJYB19403413 12202012 12194034 171.775215053763 17.0933229207341
YYCFJYA17040515 11201842 11170405 150.505485074627 15.0123456790123
YYCFJYA17683913 11201732 11176839 155.408566176471 8.33017591339648
YYCFJYB20427106 12202112 12204271 166.287159090909 15.8870653685675
YYCFJYA20389910 11202112 11203899 202.029539095678 11.7388156424581
YYCFJYB19409807 12202012 12194098 172.062123893805 15.4557692307692
YYCFJYA15277912 11201542 11152779 144.470019305019 17.6203821656051
YYCFJYA16297511 11201712 11162975 147.347765151515 17.1237830319889
YYCFJYB20348506 12202142 12203485 152.206873963516 14.7277760689019
YYCFJYA19283012 11201932 11192830 209.836578421578 12.2887712251232
YYCFJYA20231210 11202142 11202312 171.049683098592 13.3420026007802
YYCFJYB20343304 12202142 12203433 164.326737943585 17.1487179487179
YYCFJYA18812312 11201912 11188123 166.192202072539 14.4625259580895
YYCFJYA19107109 11201922 11191071 169.158842364532 15.7836668469443
YYCFJYA17248813 11201812 11172488 179.900824742268 13.8308823529412
YYCFJYA18858211 11201912 11188582 163.211349663785 14.4583406728906
YYCFJYA18432006 11201822 11184320 161.920893909627 14.7572815533981
YYCFJYA18798304 11201912 11187983 156.726627906977 14.0379681888148
YYCFJYA18563710 11201832 11185637 176.056675854465 10.9286998202516
YYCFJYA18426815 11201822 11184268 167.543702757916 15.2934600335383
YYCFJYA18517408 11201832 11185174 160.088954372624 13.3649685973482
YYCFJYA18677411 11201842 11186774 160.978655030801 13.3163609135155
YYCFJYA18535904 11201832 11185359 169.066282051282 16.3740415186086
YYCFJYA18849314 11201912 11188493 192.878567839196 15.9784366576819
YYCFJYA18308408 11201822 11183084 157.971914393227 23.6391912908243
YYCFJYA17619814 11201732 11176198 163.882532467532 15.985393463575
YYCFJYA18607808 11201832 11186078 175.204704271632 17.3817748659917
YYCFJYA18772912 11201942 11187729 159.695346820809 18.3624161073826
YYCFJYA18760211 11201942 11187602 143.559886363636 15.221140472879
YYCFJYA18298409 11201822 11182984 159.804585342334 8.70567438571681
YYCFJYA16668911 11201622 11166689 154.486992110454 21.4259112233851
YYCFJYA17639912 11201732 11176399 162.65129112662 13.9617277200656
YYCFJYA17266911 11201812 11172669 161.525294117647 14.6422018348624
YYCFJYA18422416 11201822 11184224 160.605340909091 13.3184979137691
YYCFJYA18814506 11201912 11188145 174.363857453754 11.8792184724689
YYCFJYA18618112 11201842 11186181 164.472228915663 9.03301540719002
YYCFJYA18333405 11201822 11183334 156.419638218924 6.53428863868987
YYCFJYA16383113 11201712 11163831 176.456916167665 14.130406714009
YYCFJYA18405608 11201822 11184056 171.914457111835 11.8558203663581
YYCFJYA18444214 11201832 11184442 191.435060180542 16.043980208906
YYCFJYA18801312 11201912 11188013 193.705950744559 12.4440769071739
YYCFJYA18343109 11201822 11183431 193.949965034965 13.7891642167157
YYCFJYA18328210 11201822 11183282 201.490757575758 10.671867381765
YYCFJYA18382207 11201822 11183822 167.791663254862 14.3005413477693
YYCFJYA18530311 11201832 11185303 151.869144620811 16.0364702051449
YYCFJYA18492705 11201832 11184927 160.768905496625 16.4440516174651
YYCFJYA17795114 11201742 11177951 145.298272058824 14.809201623816
YYCFJYA17623312 11201732 11176233 193.39625 7.34168157423971
YYCFJYA15509615 11201612 11155096 169.960659526494 12.2665579783982
YYCFJYA17149016 11201812 11171490 175.795165289256 11.6252390057361
YYCFJYA16743618 11201632 11167436 158.716670146138 13.7267958950969
YYCFJYA17169011 11201812 11171690 178.908842364532 9.65931156222418
YYCFJYA18508008 11201832 11185080 163.132519685039 11.8270893371758
