id HYSS litter adj_age adj_bf
DDCFJYA16086803 11201641 11160868 134.602513513514 10.9574185943716
DDCFJYA18964909 11201922 11189649 164.540079497908 11.7980497011639
DDCFJYA18456604 11201831 11184566 142.826336412625 8.58410459820773
DDCFJYA20948902 11202032 11209489 163.022957618567 10.0868885220262
DDCFJYA20264702 11202142 11202647 167.465385964912 12.9630126349372
DDCFJYB20487508 12202112 12204875 153.034310225303 17.5179394566278
DDCFJYA15134704 11201521 11151347 155.037695652174 15.8606400527879
DDCFJYA18663203 11201841 11186632 145.518013854931 14.0071351015976
DDCFJYA16657004 11201621 11166570 141.219887372014 13.2541801685029
DDCFJYA16123802 11201741 11161238 167.519439442658 11.7404058669881
DDCFJYA17112501 11201811 11171125 169.963050632911 14.7205067300079
DDCFJYA20165606 11202142 11201656 215.673745098039 15.6994769019825
DDCFJYA17149506 11201811 11171495 148.924658914729 11.2891940493706
DDCFJYA20378604 11202112 11203786 215.030301889321 10.3013714906903
DDCFJYA18334702 11201821 11183347 146.113228028504 12.0235400633771
DDCFJYA16615004 11201621 11166150 152.653051094891 9.07955801104973
DDCFJYA20397210 11202112 11203972 155.128139163769 13.4350755672905
DDCFJYA16726813 11201632 11167268 150.241037488285 15.2237540586971
DDCFJYA17607014 11201732 11176070 146.342863149217 13.2905287762063
DDCFJYA17783415 11201742 11177834 160.322081081081 18.3146905063878
DDCFJYA18969213 11201922 11189692 184.301196078431 12.7558249828608
DDCFJYA20256604 11202142 11202566 171.360107142857 10.7637468771731
DDCFJYA16328603 11201711 11163286 135.935299483649 11.2799738647501
DDCFJYA17286205 11201811 11172862 135.110976149915 14.6075703655775
DDCFJYA18945507 11201912 11189455 148.992494804157 10.481883918167
DDCFJYA17644614 11201732 11176446 158.286 12.0753994007877
DDCFJYA18358408 11201822 11183584 159.851616621984 14.363994122752
DDCFJYA17000411 11201842 11170004 133.065081632653 11.0913171722993
DDCFJYA16270801 11201711 11162708 158.864356415479 12.206817311375
DDCFJYA18372102 11201821 11183721 144.744584872471 9.74353843588461
DDCFJYA15127311 11201522 11151273 144.196331734612 10.2399942892862
DDCFJYA18362812 11201822 11183628 161.652501976285 12.8523859539558
DDCFJYA17796111 11201742 11177961 135.036292153589 15.9729886306032
DDCFJYA18646110 11201842 11186461 161.611954198473 13.3850715128888
DDCFJYA20831803 11202022 11208318 155.076860899067 15.9648532043373
DDCFJYA18420511 11201822 11184205 155.423943262411 16.0354874191045
DDCFJYA18564009 11201832 11185640 181.204446601942 9.62060749761168
DDCFJYA15130004 11201521 11151300 148.156088607595 13.2754536117768
DDCFJYA18786908 11201942 11187869 151.561376293509 14.1469656349013
DDCFJYA18759610 11201942 11187596 148.515049295775 14.1571971782082
DDCFJYA20980908 11202032 11209809 155.703386032978 10.9743848820888
DDCFJYA16254402 11201711 11162544 150.721882414152 9.34297439906195
DDCFJYA16043314 11201642 11160433 160.671450819672 17.3996826049902
DDCFJYA20889605 11202022 11208896 164.584495702006 9.76091261300043
DDCFJYA14086505 11201511 11140865 159.399904007456 9.91847806940285
DDCFJYA17027515 11201842 11170275 155.787147704591 14.9713415041889
DDCFJYA18871207 11201912 11188712 155.153658730159 15.878420607707
DDCFJYA20940207 11202022 11209402 150.690944547135 9.8286188443482
DDCFJYA17097413 11201842 11170974 141.360145299145 12.9009063145677
DDCFJYA15445506 11201611 11154455 140.658244935543 12.3965168930686
DDCFJYA14006601 11201421 11140066 151.220538461538 13.1786259541985
DDCFJYA18788609 11201942 11187886 149.958196261682 14.0581354670303
DDCFJYA17242912 11201812 11172429 158.417737588652 12.1511906261812
DDCFJYA16080316 11201642 11160803 136.851802675585 19.366889370653
DDCFJYA18357809 11201822 11183578 165.428748091603 13.3850715128888
DDCFJYA18384010 11201822 11183840 158.958514340344 16.2831015483906
DDCFJYA18899502 11201911 11188995 150.050085972851 10.9206784307007
DDCFJYA18861102 11201911 11188611 137.490399688958 11.0305547315337
DDCFJYA18365410 11201822 11183654 176.06403712036 12.3075465030359
DDCFJYB19308307 12202012 12193083 186.041875576037 13.2774575212804
DDCFJYA18853409 11201912 11188534 159.051154440154 13.5336830710301
DDCFJYA18774504 11201941 11187745 146.262321858864 10.4122835674616
DDCFJYA20885709 11202022 11208857 161.338718360071 9.84985558917047
DDCFJYB20247602 12202042 12202476 150.896058430718 14.627894851184
DDCFJYB20255512 12202042 12202555 149.655015611448 12.735096551206
DDCFJYA17112505 11201811 11171125 161.868411764706 9.81522542498152
DDCFJYA18596303 11201832 11185963 145.396454545455 13.6897389086399
DDCFJYA16165313 11201742 11161653 133.507321070234 13.4726186926282
DDCFJYA17217805 11201811 11172178 144.123817813765 10.6452905811623
DDCFJYA16782311 11201632 11167823 139.777515426497 15.4879797002119
DDCFJYA16391302 11201711 11163913 143.228647168059 13.986308583465
DDCFJYA17680213 11201732 11176802 147.80808994709 15.9538687320264
DDCFJYA18847304 11201911 11188473 157.557765133172 13.8779775626249
DDCFJYA17085901 11201841 11170859 141.567571428571 11.2474289171204
DDCFJYA18691102 11201941 11186911 135.066692307692 11.6970052847915
DDCFJYA18751101 11201941 11187511 135.313879614767 11.3677774380923
DDCFJYA18819307 11201912 11188193 140.592514084507 13.2723723545702
DDCFJYA16703804 11201631 11167038 154.609512820513 14.3114083983649
DDCFJYA18710809 11201942 11187108 153.151625 13.517510773181
DDCFJYA18369605 11201822 11183696 152.795176111595 15.779847458907
DDCFJYA18398603 11201821 11183986 155.947333333333 8.36974789915966
DDCFJYA15454914 11201612 11154549 159.071905349794 21.3727717075953
DDCFJYA15163703 11201521 11151637 178.669297823597 12.2663245670301
DDCFJYA20825407 11202022 11208254 153.132119842829 11.7967651791007
DDCFJYA19725807 11202012 11197258 153.200673913043 10.2770284033043
DDCFJYA17008611 11201842 11170086 144.616119453925 13.7383486329008
DDCFJYA17204613 11201812 11172046 138.409360655738 11.5648516377954
DDCFJYA18651406 11201841 11186514 152.378380530973 12.4736665548474
DDCFJYA19255409 11201922 11192554 169.273996777658 17.1313677867618
DDCFJYA17465303 11201721 11174653 177.659595382746 14.3989157442964
DDCFJYA16032601 11201631 11160326 152.737766603416 11.1340738086707
DDCFJYA18715701 11201941 11187157 138.390762820513 8.10744810744811
DDCFJYA16138301 11201741 11161383 140.474092127303 13.5294492199936
DDCFJYA17090002 11201811 11170900 161.620132075472 11.3585174625802
DDCFJYA15361304 11201641 11153613 149.22473943662 13.2977303070761
DDCFJYA17220001 11201811 11172200 149.820304347826 13.144176839327
DDCFJYA16050102 11201641 11160501 146.59943956044 11.963963963964
DDCFJYA17794113 11201742 11177941 136.415076539102 11.7318115831602
DDCFJYA15163702 11201521 11151637 151.242773584906 19.12017106201
DDCFJYA15230901 11201531 11152309 169.296478632479 15.9615384615385
DDCFJYA18666507 11201842 11186665 152.069969465649 14.3411480495237
DDCFJYA18551701 11201831 11185517 144.849 12.3784371601678
DDCFJYA17186901 11201811 11171869 148.3815 10.0988593155894
DDCFJYA18805009 11201912 11188050 152.63482053654 12.0646734351267
DDCFJYA18805507 11201912 11188055 153.345022556391 13.1919264797395
DDCFJYB20310705 12202141 12203107 152.340361867704 10.1714116075404
DDCFJYB20260906 12202042 12202609 168.118757757758 13.9133165997643
DDCFJYA17539813 11201722 11175398 141.032404682274 13.4726186926282
DDCFJYA20983302 11202031 11209833 138.318387755102 11.2231163585521
DDCFJYA15297304 11201641 11152973 137.288177631579 12.7979974968711
DDCFJYA15478504 11201611 11154785 144.778382239382 10.446030589949
DDCFJYB19310108 12202012 12193101 151.33542680776 10.2813820717503
DDCFJYA18881702 11201911 11188817 154.395594399277 10.9020010261673
DDCFJYA19726604 11202011 11197266 163.694437352246 12.5139586085425
DDCFJYA19629501 11202011 11196295 137.599317460317 11.8901391409558
DDCFJYA16688804 11201631 11166888 162.057191268191 12.7562670831706
DDCFJYB20244601 12202031 12202446 169.095183115339 16.8168253265442
DDCFJYA17264704 11201811 11172647 187.478189189189 8.85966166309269
DDCFJYA17535402 11201721 11175354 144.962109243697 7.6346215266688
DDCFJYA16233307 11201711 11162333 137.044731922399 10.6559679037111
DDCFJYA19581803 11202041 11195818 156.691459016393 12.0124766063631
DDCFJYA18318102 11201822 11183181 156.565963235294 10.1454877693523
DDCFJYA15149714 11201522 11151497 197.236959079284 11.499342049564
DDCFJYA17139903 11201811 11171399 147.483117647059 8.48291280740977
DDCFJYA18950603 11201911 11189506 166.125657169991 13.3347677963063
DDCFJYA18708903 11201941 11187089 162.937676171079 10.1723477594791
DDCFJYA19628602 11202011 11196286 166.094291005291 13.2879094699226
DDCFJYA18542103 11201831 11185421 143.750087866109 13.5186893589948
DDCFJYA19610207 11202041 11196102 148.438586776859 13.7767997485068
DDCFJYA17757005 11201741 11177570 150.737121645796 13.5005083022704
DDCFJYA16762307 11201631 11167623 157.872333333333 10.1679814385151
DDCFJYA15304101 11201641 11153041 142.381007434944 8.67912860154603
DDCFJYA17256801 11201811 11172568 143.576704918033 12.426699937617
DDCFJYB20236513 12202031 12202365 160.875399108138 12.8453616843861
DDCFJYA19787807 11202011 11197878 154.511660098522 12.030146649341
DDCFJYA16169504 11201741 11161695 136.330083916084 16.7320954907162
DDCFJYA18402705 11201821 11184027 148.426444933921 12.4215800901954
DDCFJYA16176604 11201741 11161766 147.74693499044 11.501984843017
DDCFJYA15273602 11201541 11152736 148.639386100386 15.4756008739985
DDCFJYA19719705 11202011 11197197 186.423114583333 14.0732177263969
DDCFJYA17255201 11201811 11172552 149.411077922078 12.2175127320519
DDCFJYB20244809 12202031 12202448 141.592877366997 10.9740822946901
DDCFJYA16040903 11201631 11160409 164.001555066079 9.74377576257214
DDCFJYA18643301 11201841 11186433 152.958844020797 13.1009536336731
DDCFJYB19380602 12202011 12193806 158.351007874016 12.9056379821958
DDCFJYA19726304 11202011 11197263 165.397076009501 10.5723131357806
DDCFJYA19112004 11201921 11191120 164.018336966394 10.9582258896338
DDCFJYA17635313 11201732 11176353 165 8
DDCFJYA18950306 11201911 11189503 162.0872791587 14.3774810537712
DDCFJYA18918405 11201911 11189184 156.934192307692 9.63715529753266
DDCFJYA18470611 11201832 11184706 153.052658856607 13.1563306680098
DDCFJYA16296715 11201712 11162967 148.376368852459 15.3526611220501
DDCFJYA14080205 11201511 11140802 167.18832885906 14.1281707979012
DDCFJYA14043804 11201431 11140438 168.663338624339 14.2795698924731
DDCFJYA19588703 11202041 11195887 150.403767932489 12.6050344717011
DDCFJYA15415801 11201611 11154158 153.949971223022 11.1269754768392
DDCFJYA19618504 11202011 11196185 150.272245149912 10.2119692410565
DDCFJYA15206704 11201531 11152067 143.690279707495 11.3920442753373
DDCFJYA18399905 11201822 11183999 154.777512059369 13.9579715178882
DDCFJYA17544213 11201722 11175442 139.770305993691 15.1212970650742
DDCFJYB20342002 12202142 12203420 145.247630179828 13.0225372221089
DDCFJYA15203703 11201531 11152037 137.288177631579 12.1331664580726
DDCFJYA14034101 11201431 11140341 163.374542168675 14.8812191842223
DDCFJYB20060309 12202021 12200603 147.811151898734 13.9844813935075
DDCFJYA17730411 11201742 11177304 148.005965277778 11.3489442768693
DDCFJYA20013406 11202031 11200134 163.456946257198 16.7382832307135
DDCFJYA18357409 11201822 11183574 182.662162790698 17.3209292558659
DDCFJYA17751612 11201742 11177516 144.235555160142 15.1964562247072
DDCFJYA18452310 11201832 11184523 159.914537284895 15.3252720455441
DDCFJYB20394908 12202112 12203949 173.162163918526 15.2475966945836
DDCFJYB19399701 12202011 12193997 171.650914257228 13.0631124460297
DDCFJYA18942409 11201912 11189424 162.103331288344 14.9785969084423
DDCFJYA20981001 11202031 11209810 176.588415204678 7.29574885546109
DDCFJYA20212704 11202142 11202127 167.186984251969 13.6679307276336
DDCFJYA18871706 11201912 11188717 171.816818965517 16.1101859561477
DDCFJYA18959609 11201912 11189596 154.677920322292 13.4894259818731
DDCFJYA20264712 11202142 11202647 173.100814814815 11.0536348361057
DDCFJYA18939307 11201912 11189393 157.098855946399 12.6509714968397
DDCFJYA18101713 11201922 11181017 160.153768959436 12.4085645693538
DDCFJYA20126504 11202032 11201265 155.910076773567 13.2327096972463
DDCFJYB19416308 12202022 12194163 146.2399428815 12.3543606966604
DDCFJYA20381908 11202112 11203819 178.785264628912 15.2525482196958
DDCFJYA20238904 11202142 11202389 197.881652173913 16.7852271431681
DDCFJYB20246604 12202042 12202466 153.521667251975 15.1804191551009
DDCFJYA20346202 11202112 11203462 192.807622629448 12.5367425590547
DDCFJYA18929108 11201912 11189291 146.338757182576 16.7346615531095
DDCFJYA20313906 11202112 11203139 180.277955017301 8.03379274097001
DDCFJYA19264106 11201932 11192641 152.435717636838 15.72706366396
DDCFJYA18918307 11201912 11189183 165.013953586498 15.7856488149797
DDCFJYA20010910 11202032 11200109 153.054011647255 14.413368516454
DDCFJYB20133610 12202032 12201336 138.579971631206 14.7882828420631
DDCFJYA20285112 11202112 11202851 193.191526315789 9.5573737698656
DDCFJYA18867807 11201912 11188678 149.770514925373 12.1618986219679
DDCFJYA20313912 11202112 11203139 232.294731513083 9.91718158848144
DDCFJYA19179608 11201922 11191796 179.262194353963 12.9815595199884
DDCFJYA20272806 11202142 11202728 153.8722 12.4265907739359
DDCFJYB20001504 12202022 12200015 154.326217391304 13.6429751530362
DDCFJYB20024006 12202022 12200240 149.39691160221 13.8592248034595
DDCFJYA20311804 11202112 11203118 167.407803860863 13.0714368203253
DDCFJYB19395510 12202012 12193955 188.213864583333 12.4686667240807
DDCFJYB20370112 12202142 12203701 157.94695859586 13.9210371946946
DDCFJYA18884313 11201912 11188843 191.325971751412 12.360493003947
DDCFJYA17777815 11201742 11177778 167.064090507726 16.4829461196243
DDCFJYA15454011 11201612 11154540 153.90086135182 17.1693237460482
DDCFJYA18960003 11201922 11189600 162.581623501199 13.7070789699107
DDCFJYA18305705 11201822 11183057 174.786601750547 13.0763342059428
DDCFJYB19418108 12202022 12194181 167.734958333333 11.2299320269504
DDCFJYB20253202 12202042 12202532 143.61021875 13.8013564209207
DDCFJYA18788612 11201942 11187886 159.873320328542 14.3572795712645
DDCFJYA18606308 11201832 11186063 160.093704402516 11.5066028574003
DDCFJYA19262912 11201932 11192629 179.735062165059 16.0278070381772
DDCFJYB19405107 12202012 12194051 149.665582210243 14.1677105915478
DDCFJYA19252009 11201922 11192520 192.304661971831 11.3867475569441
DDCFJYA17462611 11201722 11174626 159.779163672655 10.9789837697385
DDCFJYA18357408 11201822 11183574 148.272993097498 13.0187903406684
DDCFJYA18864210 11201912 11188642 135.377627078385 14.3802081342091
DDCFJYA17569813 11201732 11175698 150.373444444444 15.1834656910097
DDCFJYA16293411 11201712 11162934 143.662147227533 16.2831015483906
DDCFJYA16169414 11201742 11161694 156.113164502164 15.0982545597176
DDCFJYB20405904 12202112 12204059 165.185863883848 14.7591335966725
DDCFJYA18334711 11201822 11183347 150.610131944444 14.8409271312907
DDCFJYA17777813 11201742 11177778 167.393402234637 15.564145944393
DDCFJYA17663712 11201732 11176637 155.424088512241 13.2157642233084
DDCFJYA18473307 11201832 11184733 145.411973123262 12.0861444550235
DDCFJYA17135413 11201812 11171354 148.492103074141 12.7104734925835
DDCFJYA17240413 11201812 11172404 155.593487309645 14.2039211116614
DDCFJYA16613411 11201622 11166134 140.56404975923 12.869809654403
DDCFJYA16654012 11201622 11166540 141.253857142857 12.8843250774738
DDCFJYA14043411 11201442 11140434 163.413406417112 16.4216266419
DDCFJYB20224402 12202032 12202244 142.822315280464 9.97538306096532
DDCFJYA18817202 11201911 11188172 136.092079416532 7.37550138846035
DDCFJYA18774503 11201941 11187745 149.623703947368 10.8035043804756
DDCFJYA20343202 11202112 11203432 183.583908982155 15.3544426525179
DDCFJYA18817101 11201911 11188171 133.006069368667 11.0551508844953
DDCFJYA18827205 11201911 11188272 144.297461538462 10.9172049324721
DDCFJYA18898905 11201912 11188989 151.115770992366 13.3850715128888
DDCFJYB19405706 12202012 12194057 140.272218724778 13.5096673183727
DDCFJYA18764707 11201941 11187647 158.047586849853 14.7364527464398
DDCFJYA17153916 11201812 11171539 138.809772226926 14.4898230557754
DDCFJYA20885009 11202022 11208850 182.096889243876 13.6998495644484
DDCFJYA18822702 11201911 11188227 145.82323566879 9.66990291262136
DDCFJYA19714405 11202011 11197144 152.770887110362 13.6902833360013
DDCFJYA17453001 11201721 11174530 156.007181818182 9.08551881413911
DDCFJYB19290907 12202042 12192909 169.996881104034 22.2342801552477
DDCFJYA17228413 11201812 11172284 144.617433823529 11.0678048392934
